demand_id,stop_id,distance_m,improvement
3568,1062,13.925443215567682,75.1689808874591
3630,1069,180.91648193987191,11.549809751686382
3630,1070,148.52127898890447,43.94501270265383
3630,1071,125.41284947125634,67.05344222030196
3630,1072,112.59279159320103,79.87350009835727
3642,1062,56.65751687772771,7.461543519707938
3645,1061,114.9795158386919,33.319696060764954
3645,1062,103.06956843559597,45.22964346386088
3645,1071,140.34399702160403,7.955214877852825
3645,1072,104.50080367513927,43.79840822431758
3646,1061,92.20902291126394,16.048681058245776
3646,1062,66.45831047544017,41.79939349406955
3647,1060,215.60828739580026,20.480041876847196
3647,1061,194.05122753090225,42.037101741745204
3647,1062,195.02975534197338,41.05857393067407
3647,1069,179.82364407593903,56.26468519670843
3647,1070,142.8402325370902,93.24809673555725
3647,1071,109.7773492404057,126.31098003224176
3647,1072,84.21146188316648,151.876867389481
3647,1073,223.31400433302431,12.774324939623142
3647,1074,233.28667316201327,2.801656110634184
3648,1060,179.38859922316692,13.654354627135518
3648,1061,151.45323380915312,41.58972004114932
3648,1062,147.74969595992405,45.293257890378385
3648,1069,192.2038001217718,0.839153728530647
3648,1070,154.10417793249474,38.9387759178077
3648,1071,115.64491382568453,77.39804002461791
3648,1072,80.65973089156695,112.38322295873549
3656,1108,220.5879483760389,5.598265007977943
3656,1109,207.91830952924758,18.26790385476926
3656,1110,209.7801118135368,16.406101570480047
3738,1069,83.95881151642155,22.162526023443633
3738,1070,91.85176151685933,14.269576023005854
3738,1073,78.88636506868598,27.234972471179205
3738,1074,66.58394607561195,39.53739146425323
3738,1075,78.42477486419709,27.69656267566809
3739,1067,144.97432423536245,9.913904114147698
3739,1068,111.13355914731608,43.754669202194066
3739,1069,40.67981878339676,114.20840956611337
3739,1070,42.20786545479409,112.68036289471605
3739,1071,74.06160337009995,80.8266249794102
3739,1072,108.03088389437532,46.85734445513482
3739,1073,66.32551710126353,88.56271124824661
3739,1074,76.34686470314286,78.54136364636729
3739,1075,112.32388993442135,42.5643384150888
3739,1076,126.89873546454275,27.98949288496739
3751,1058,147.2514192418871,20.213817355891592
3751,1059,135.5913984873303,31.87383811044839
3751,1060,132.7768481560321,34.68838844174661
3751,1061,141.4159561585962,26.049280439182496
3751,1062,147.47323644902488,19.992000148753817
3752,1059,184.97987643930352,0.14558777348381113
3752,1060,182.5459702376363,2.579493975151024
3753,1056,173.048471352682,1.8542248100701784
3753,1057,117.57520864323396,57.3274875195182
3753,1058,71.98480742490042,102.91788873785174
3753,1059,41.47260014153923,133.43009602121293
3753,1060,35.25642671911037,139.64626944364178
3753,1061,66.58869789611447,108.3139982666377
3753,1062,95.71637790890334,79.18631825384882
3755,1057,138.40710727325384,25.354259221563865
3755,1058,104.55812901802518,59.20323747679252
3755,1059,86.90514315188716,76.85622334293055
3755,1060,83.2847853377194,80.47658115709831
3755,1061,98.57109981505735,65.19026667976036
3755,1062,113.82001622627718,49.94135026854053
3757,1054,226.115619623015,4.399691351657566
3757,1056,189.90847919129362,40.60683178337894
3757,1057,134.75439174197626,95.7609192326963
3757,1058,93.16997655495037,137.34533441972218
3757,1059,71.09800124651888,159.41730972815367
3757,1060,69.6874439461658,160.82786702850677
3757,1061,94.17879024095606,136.3365207337165
3757,1062,128.743491947166,101.77181902750655
3757,1065,202.8620702133595,27.65324076131307
3757,1066,177.58879821092322,52.92651276374934
3757,1067,158.75617606096463,71.75913491370792
3757,1068,146.7559757088276,83.75933526584495
3757,1069,124.38704401484104,106.12826695983152
3757,1070,108.70050957217266,121.8148014024999
3757,1071,97.22744356019035,133.2878674144822
3757,1072,99.56879688185451,130.94651409281806
3757,1073,170.0798410857383,60.43546988893425
3757,1074,200.0377893986534,30.47752157601917
3759,1056,174.6582377101063,23.74572599147905
3759,1057,116.15224384401706,82.25171985756829
3759,1058,66.56751741652981,131.83644628505556
3759,1059,29.79015147662059,168.61381222496476
3759,1060,23.445248719090184,174.95871498249517
3759,1061,64.43486294313041,133.96910075845494
3759,1062,101.8246424619306,96.57932123965476
3759,1067,191.30825297474755,7.095710726837808
3759,1068,186.00951336558032,12.394450336005036
3759,1069,173.42983091152456,24.974132790060793
3759,1070,158.6208135775378,39.78315012404755
3759,1071,144.13833416201257,54.265629539572785
3759,1072,139.02651219731436,59.377451504270994
3761,1058,179.3863890112625,24.865886832851402
3761,1059,168.4929523748694,35.75932346924452
3761,1060,168.72955894715068,35.52271689696323
3761,1061,182.49721744454078,21.75505839957313
3761,1065,199.60194763578838,4.650328208325533
3761,1066,163.90361353932988,40.34866230478403
3761,1067,131.95786792097695,72.29440792313696
3761,1068,102.04357218855091,102.208703655563
3761,1069,35.50506125892476,168.74721458518914
3761,1070,11.23714543378344,193.01513041033047
3761,1071,42.51828650710186,161.73398933701205
3761,1072,78.00703594067653,126.24523990343738
3761,1073,87.03505938700795,117.21721645710596
3761,1074,110.563418594262,93.6888572498519
3761,1075,155.1865434928235,49.06573235129042
3761,1076,159.70594316195624,44.54633268215767
3761,1077,180.7280307361036,23.52424510801032
3763,1056,215.92813836436417,37.937229498209774
3763,1057,166.81173894543514,87.05362891713881
3763,1058,133.90318330794082,119.96218455463313
3763,1059,119.25769760271243,134.60767025986152
3763,1060,119.00840306465759,134.85696479791636
3763,1061,136.3357528310164,117.52961503155754
3763,1062,166.67790326704977,87.18746459552418
3763,1064,231.04801144729637,22.817356415277573
3763,1065,194.92813178835937,58.93723607421458
3763,1066,163.40468121736905,90.4606866452049
3763,1067,137.14298822305864,116.72237963951531
3763,1068,116.0823051222709,137.78306274030305
3763,1069,76.59226462247999,177.27310324009397
3763,1070,58.91545849774913,194.9499093648248
3763,1071,55.95080149113147,197.91456637144248
3763,1072,74.15874548055677,179.70662238201717
3763,1073,125.50348600736156,128.3618818552124
3763,1074,153.68699166243707,100.17837620013688
3763,1075,201.36800693940933,52.49736092316462
3763,1076,199.77159809705182,54.093769765522126
3763,1077,213.16937771112904,40.6959901514449
3763,1078,236.5117845240486,17.35358333852534
3833,1058,118.76268024404804,10.714679625351508
3833,1059,81.7837993966409,47.69356047275865
3833,1060,47.42119284929471,82.05616702010484
3833,1061,29.7366698076634,99.74069006173615
3833,1062,46.66657831092826,82.81078155847129
3834,1059,111.89779795643881,2.0811954480477937
3834,1060,89.11851308791007,24.860480316576528
3834,1061,78.52691616573263,35.45207723875397
3834,1062,77.27315591458654,36.70583748990006
3835,1057,179.08085638895074,19.188491658093596
3835,1058,132.67782878084793,65.5915192661964
3835,1059,100.11762613296422,98.15172191408011
3835,1060,76.56431120306641,121.70503684397792
3835,1061,72.93736610956006,125.33198193748427
3835,1062,97.93385044253085,100.33549760451348
3835,1068,185.00316720261844,13.26618084442589
3835,1069,144.3287263506472,53.94062169639713
3835,1070,116.51103086188878,81.75831718515555
3835,1071,88.69945743915235,109.56989060789198
3835,1072,72.45297505106329,125.81637299598104
3835,1073,195.00042067262316,3.2689273744211675
3836,1058,115.55945777499132,44.245293699268686
3836,1059,76.52493976639249,83.27981170786751
3836,1060,39.438985708940336,120.36576576531967
3836,1061,24.537041513801128,135.2677099604589
3836,1062,58.17561640197721,101.62913507228279
3836,1071,138.52897654913212,21.275774925127877
3836,1072,121.09442338522447,38.71032808903553
3837,1058,202.73686956557754,0.713110850371379
3837,1059,182.64306250512226,20.806917910826655
3837,1060,171.6840643995534,31.765916016395522
3837,1061,172.4976788793113,30.952301536637606
3837,1062,192.36501964039616,11.084960775552759
3837,1067,181.8305358018834,21.619444614065515
3837,1068,151.9925599536043,51.4574204623446
3837,1069,81.3587973500715,122.09118306587742
3837,1070,43.41996048766051,160.0300199282884
3837,1071,14.907134407725719,188.5428460082232
3837,1072,37.690661144373685,165.75931927157524
3837,1073,129.12441009061766,74.32557032533126
3837,1074,145.9122970743042,57.53768334164471
3837,1075,182.6156525670787,20.834327848870203
3837,1076,196.6068610514394,6.843119364509505
3838,1057,204.29724247098883,36.708795121951965
3838,1058,163.86828981303856,77.13774777990224
3838,1059,138.5316271425049,102.4744104504359
3838,1060,123.1614952257807,117.8445423671601
3838,1061,122.62810584751769,118.37793174542311
3838,1062,144.21396592823456,96.79207166470624
3838,1066,213.0108381925671,27.995199400373707
3838,1067,185.62775671353677,55.37828087940403
3838,1068,161.75276514251618,79.25327245042462
3838,1069,105.94815580627159,135.0578817866692
3838,1070,72.31909001951006,168.68694757343076
3838,1071,39.30534513587179,201.700692457069
3838,1072,28.89650173463909,212.1095358583017
3838,1073,157.63608951870762,83.36994807423318
3838,1074,180.79222362977893,60.21381396316187
3838,1075,223.1920417488043,17.813995844136514
3838,1076,230.34094973538683,10.66508785755397
3839,1070,100.97408392751082,3.5947107126685296
3840,1069,83.74654843633856,70.08214077669477
3840,1070,59.50229774975081,94.32639146328252
3840,1071,62.44628942138996,91.38239979164337
3840,1072,83.70280853262929,70.12588068040404
3840,1073,116.17695958106323,37.6517296319701
3840,1074,122.044961617635,31.783727595398332
3840,1075,147.92654163046603,5.902147582567295
3881,1052,197.02677681282307,112.47353240552002
3881,1053,173.10777215726046,136.39253706108263
3881,1054,148.28828026010686,161.21202895823623
3881,1055,144.5427867017237,164.95752251661938
3881,1056,108.04521984451695,201.45508937382613
3881,1057,73.0501486565907,236.4501605617524
3881,1058,76.3879643252129,233.11234489313017
3881,1059,100.58677457175968,208.9135346465834
3881,1060,133.58455012182358,175.9157590965195
3881,1061,175.98072293222916,133.51958628611393
3881,1062,213.4070988597849,96.0932103585582
3881,1063,175.23372784655356,134.26658137178953
3881,1064,137.55623849902264,171.94407071932045
3881,1065,110.40594484107275,199.09436437727032
3881,1066,95.87866681384342,213.62164240449965
3881,1067,94.36411361052463,215.13619560781848
3881,1068,105.63903383101344,203.86127538732967
3881,1069,140.55193935428284,168.94836986406025
3881,1070,152.63601772271838,156.8642914956247
3881,1071,166.20569193397077,143.29461728437232
3881,1072,185.0485578165904,124.45175140175269
3881,1073,160.40923007654516,149.09107914179793
3881,1074,192.04908633601983,117.45122288232326
3881,1075,241.83476732575073,67.66554189259236
3881,1076,219.12293210661454,90.37737711172855
3881,1077,208.54051989361685,100.95978932472624
3881,1078,209.03885329646258,100.46145592188051
3881,1079,218.53340169468373,90.96690752365936
3881,1080,224.3529411162243,85.1473681021188
3884,1054,233.76292577898232,5.764082092781479
3884,1055,219.80382766514782,19.72318020661598
3884,1056,194.40482086357838,45.12218700818542
3884,1057,172.2531295071297,67.2738783646341
3884,1058,171.2715771078202,68.2554307639436
3884,1059,182.90063046638193,56.626377405381874
3884,1060,203.6127605284109,35.91424734335291
3884,1061,235.38223568272946,4.144772189034342
3884,1063,184.15948209025242,55.367525781511375
3884,1064,143.10088497717265,96.42612289459115
3884,1065,104.29476706671338,135.23224080505042
3884,1066,67.22597735436801,172.3010305173958
3884,1067,33.375760759119785,206.151247112644
3884,1068,5.930588082138229,233.59641978962557
3884,1069,74.4534775044121,165.07353036735168
3884,1070,107.74148023161739,131.78552764014643
3884,1071,141.34697998188713,98.18002788987667
3884,1072,174.39642565502885,65.13058221673495
3884,1073,66.1746033233294,173.35240454843438
3884,1074,95.35195904516068,144.17504882660313
3884,1075,143.35842046684945,96.16858740491435
3884,1076,119.20342709523916,120.32358077652464
3884,1077,113.71900333167716,125.80800454008664
3884,1078,127.27938941065831,112.24761846110549
3884,1079,151.96674183846937,87.56026603329443
3884,1080,173.34912162670452,66.17788624505928
3886,1052,243.5970674084563,39.425568612057106
3886,1053,217.75098665103678,65.27164936947662
3886,1054,189.25446865596066,93.76816736455274
3886,1055,179.1735693922237,103.8490666282897
3886,1056,149.10902051854544,133.91361550196797
3886,1057,122.48969982206667,160.53293619844675
3886,1058,122.81913150034892,160.20350452016447
3886,1059,138.871033921765,144.1516020987484
3886,1060,164.77709849217518,118.24553752833822
3886,1061,201.71020750695786,81.31242851355555
3886,1062,238.22094523781908,44.80169078269432
3886,1063,172.65800055673643,110.36463546377698
3886,1064,131.14798118442388,151.87465483608952
3886,1065,95.04439752031679,187.9782385001966
3886,1066,66.00020714929613,217.02242887121727
3886,1067,50.09253156659184,232.93010445392156
3886,1068,55.65420581591296,227.36843020460043
3886,1069,100.74267187989408,182.2799641406193
3886,1070,122.28239601430779,160.74024000620562
3886,1071,145.95084253782161,137.0717934826918
3886,1072,172.70939510127988,110.31324091923352
3886,1073,112.0495147245181,170.9731212959953
3886,1074,143.1342928205886,139.8883431999248
3886,1075,192.40020749404093,90.62242852647248
3886,1076,169.15129368778116,113.87134233273224
3886,1077,160.34519647077053,122.67743954974287
3886,1078,165.67630101722455,117.34633500328886
3886,1079,181.4534849141785,101.56915110633491
3886,1080,194.14448751187862,88.87814850863478
3888,1066,140.87563775365845,23.185100332118793
3888,1067,115.42658651714517,48.63415156863208
3888,1068,94.3967483219099,69.66398976386735
3888,1069,106.45089463574273,57.60984345003452
3888,1070,141.13362185797544,22.927116227801804
3888,1073,55.01842731076562,109.04231077501163
3888,1074,36.07143520155526,127.98930288422198
3888,1075,51.17822718207422,112.88251090370304
3888,1076,20.100917267627366,143.95982081814986
3888,1077,48.732689234229625,115.32804885154762
3888,1078,93.289033385495,70.77170470028224
3888,1079,135.76057451907752,28.300163566699723
3889,1064,169.57573437110628,29.533679253036553
3889,1065,133.1215815288791,65.98783209526374
3889,1066,98.40036998151989,100.70904364262294
3889,1067,68.69219160501432,130.41722201912853
3889,1068,44.41798094522082,154.691432678922
3889,1069,77.05555524262998,122.05385838151285
